-1.16291238646395,-2.8783091594119,17.605680175092
-1.04763309070874,-2.59298289001708,17.6571772348443
-0.921903290123976,-2.28179071350708,17.5108577179568
-0.807280630203767,-1.99808967483497,17.5511409370027
-0.692412064783295,-1.71377999869197,17.5860779084974
-0.577332583940344,-1.42894828855961,17.6156579903011
-0.462077241999578,-1.14368130693602,17.6398721720342
-0.346681146854656,-0.858065948907244,17.6587130778224
-0.231179449274027,-0.572189215678164,17.6721749685434
-0.114364586247816,-0.283062283918363,17.4901960435616
0,0,17.8772761701377
0.116557543198365,0.288490042836776,17.8255730010498
0.230553042931791,0.570638805575599,17.6242902516442
0.350491047991835,0.867495785124691,17.8527759844636
0.465875192112593,1.15308156333067,17.7848595213774
0.553294906230942,1.36945294847441,16.8822167794831
0.705840856395922,1.74701742426965,17.9271461647107
0.820662896774613,2.03121194689338,17.8420856690498
0.914450304345885,2.26334392638903,17.3692938739699
1.0711891119742,2.65128608857001,18.0541987170032
1.17911616658759,2.91841492257157,17.8509940730304
1.33280887571682,3.29881772640325,18.3037548580387
1.43987699558032,3.56382062229741,18.0832072537269
1.5623261933802,3.86689302198325,18.0647600264611
1.70946154064623,4.23106578567424,18.3026029822823
1.82885969247567,4.52658658158951,18.2201739430038
1.93088007832228,4.7790958973789,17.9756021191798
2.11510775922676,5.23507540842096,18.4679230804727
2.25566264763747,5.5829609649097,18.5320171029326
2.3622904162684,5.84687395325722,18.3141184478271
2.41677289975047,5.98172283186518,17.7253392938605
2.64771008590141,6.55331242527232,18.4127047214121
2.77612707188419,6.87115561903364,18.3423242938088
2.82667039350755,6.99625472991161,17.7765641368603
3.07044678079568,7.59962246126177,18.4095435136299
3.22037736078601,7.97071366872092,18.4356646632492
3.23879327990767,8.01629466803252,17.7266241987983
3.59493663265432,8.89778039834735,18.8343198594993
3.99158803276243,9.8795270641441,20.0399175666435
4.85796315103364,12.0238807295042,23.3952035865081
6.47024602797909,16.0144208822201,29.9161708707247
6.73788350914041,16.6768468933239,29.9346607236038
6.93256371827712,17.1586973195785,29.6161927956734
11.1067120637886,27.4900770137635,45.6554611445833
15.6152669651408,38.6491419780058,61.7997272934299
14.0081592972865,34.671410917275,53.4046253594208
-1.13751644270152,-2.96333164579113,18.0015437462939
-1.02475464228478,-2.66957711261029,18.0541987170032
-0.911680691676978,-2.37500940038018,18.1013542038883
-0.79832903429884,-2.07971823727947,18.1429958429312
-0.684734198163267,-1.78379357185701,18.1791109496852
-0.569330129593458,-1.48315569480462,18.1586360249231
-0.454398514791951,-1.18374860189762,18.1327641487757
-0.332556653253171,-0.866339700781004,17.7068260852804
-0.227975051947053,-0.593895314850268,18.216895060021
-0.113369290074874,-0.295337097846153,18.1236136957469
0,0,18.3307875540817
0.114004889470388,0.296992890880933,18.2252228520003
0.224824292909886,0.585687306937061,17.9651260780677
0.346737162884181,0.903281191352534,18.4618608000597
0.459537754024834,1.19713677782405,18.337845393279
0.558375712149259,1.45461846171065,17.809247737013
0.692523943306302,1.80408655174588,18.3859220620918
0.809714463716854,2.10937829495318,18.4017435393399
0.935358678736118,2.4366926655419,18.5714789246436
1.05441349054309,2.74684105387942,18.5767303729506
1.16036068573089,3.02284293349813,18.3630608416138
1.2898426920993,3.36015509236309,18.5163472627191
1.41780900894527,3.69351874502767,18.6129004042828
1.51623509787989,3.94992747299183,18.3262363571925
1.67427225328671,4.36162833835747,18.7381132703152
1.78589896574633,4.65242586631373,18.5983866185765
1.90194839981595,4.95474497797241,18.5085812762389
2.06647593777696,5.38335386795563,18.8608893197293
2.17750349321795,5.67259053851463,18.7005190104796
2.30110761891333,5.99459029471471,18.6481569739429
2.47768494841116,6.45458996486233,18.995514127085
2.58002033921729,6.72118277238256,18.7549773379858
2.71374986589138,7.0695600999479,18.7426543725528
2.89376067749387,7.5385042967802,19.0231100377461
3.04141563708432,7.9231586173571,19.0617809831658
3.12991727110275,8.15371325634605,18.7297141304591
3.33166231956835,8.6792770759599,19.0611913295346
3.51959491978518,9.16885823768423,19.2751443689575
3.73972468616397,9.74231588489122,19.6261948070457
4.78694037890884,12.4704060344366,24.0977717347377
5.93274417058433,15.4553269624151,28.6739211606344
6.30758473847638,16.4318200268343,29.2927530956742
6.48983216296335,16.9065907994339,28.9811142744465
9.33441422562696,24.316980424503,40.1088809476765
15.6905303455074,40.8752290223275,64.9114071027532
13.8340086365152,36.0388246198652,55.1305212549285
-1.08562592514681,-2.98273271531538,18.0015437462939
-0.978008022404306,-2.6870549576013,18.0541987170032
-0.870092208944007,-2.39055869691705,18.1013542038883
-0.757651310638234,-2.08162986779875,18.0415535922725
-0.625384449200104,-1.71822965265535,17.3970325719306
-0.537334224972387,-1.47631364981178,17.9572999291155
-0.427693483276507,-1.1750781877501,17.8828700117936
-0.329981307399622,-0.906616190922576,18.4094959134967
-0.218187135067331,-0.599464226812989,18.2681113518874
-0.10819768031526,-0.297270683503546,18.1236136957469
0,0,18.2792465750122
0.108804285332889,0.298937317092009,18.2252228520003
0.214568398155292,0.589521828860213,17.9651260780677
0.327197622676284,0.898968080002324,18.2541955028686
0.43857484659147,1.20497448775084,18.337845393279
0.527111312444582,1.44822642848058,17.6156579903011
0.660932816806315,1.81589798995189,18.3859220620918
0.764059676218622,2.09923670752647,18.1941526433585
0.897874689570896,2.46689043509586,18.6793395223643
0.997648927897866,2.7410179019425,18.4167732589695
1.10742807370664,3.04263362617912,18.3630608416138
1.23458909493571,3.39200566064077,18.5702813426894
1.35313227944394,3.7177003833074,18.6129004042828
1.45549803896386,3.99894799611369,18.4329922195162
1.5884445045174,4.36421540821833,18.6272740276348
1.70443093754541,4.68288551392589,18.5983866185765
1.8205872675102,5.00202240763085,18.5636502904518
1.96623018555722,5.40217303626852,18.8037145661581
2.08449040129062,5.72709030861589,18.7573799866615
2.20283571601708,6.05224138852509,18.7050370366577
2.35730743808356,6.47664895684699,18.9364547183409
2.46998151868936,6.78621844906926,18.8132832814076
2.59805937571846,7.13810946918885,18.8012979080964
2.79746648829642,7.68597600827543,19.2690932782004
2.90267423029419,7.9750319037661,19.0617809831658
2.99670096605286,8.23336823708809,18.7896709764221
3.21125555013174,8.82285211208528,19.2504731642623
3.325673969818,9.13721413654297,19.0836791294917
3.53267979856605,9.70595797672371,19.4257692723997
4.38067550459729,12.035807030839,23.1066735830121
5.66210793714208,15.5565137038127,28.6739211606344
6.01984926115663,16.5393999135484,29.2927530956742
6.06383854515398,16.6602594780291,28.3730955375331
7.94678833031492,21.8336214947257,35.778538672357
12.8718483724748,35.3651127500184,55.7958364793575
18.3777028317677,50.492323551729,76.738403219417
-1.02762667847911,-2.98444457782889,17.9008923914259
-0.883789485288304,-2.56671103674981,17.1393520066386
-0.825916646103545,-2.39863610766745,18.0506054306722
-0.709312703855043,-2.05999367020947,17.7440216644992
-0.618585458007489,-1.79650261591743,18.0774667699876
-0.510073588529986,-1.48136126422393,17.9076722195878
-0.404889100110077,-1.17588332879206,17.7848595213774
-0.307141776410586,-0.892004488040299,18.0011900364576
-0.204247143788048,-0.593176776723467,17.9651260780677
-0.097047505585164,-0.281846421371738,17.0773701150387
0,0,18.2792465750122
0.103281005879675,0.299949820733052,18.17427405914
0.21005457618276,0.610042785055555,18.4759349600225
0.311458632587188,0.90454154870575,18.2541955028686
0.410514579179252,1.1922209062969,18.0319601594497
0.526073214557066,1.52782755217052,18.46938736221
0.627355881469997,1.82197377513907,18.3337725667855
0.719196120031493,2.08869719497771,17.9912631840731
0.847303560261386,2.46074821640457,18.5180215442281
0.946942187155741,2.75011980046784,18.364073963048
1.03631854945377,3.00968760406087,18.0523017020794
1.17178923321583,3.40312303744884,18.5163472627191
1.26944690858053,3.68674152053152,18.3441717708856
1.35394498049249,3.93214174012088,18.0133712029968
1.50314676392874,4.36545518254506,18.5177582590157
1.61764542299249,4.69798343367728,18.5433827743544
1.67329921349572,4.85961377744068,17.9240130403496
1.854785211007,5.38668738555878,18.634282810195
1.97222842465174,5.72776724413502,18.6440070105152
1.99936725895964,5.80658414193949,17.8352337673236
2.22318282447201,6.45659174189367,18.7614928730998
2.34388276453479,6.80712982075881,18.7549773379858
2.3622904162684,6.86058952315603,17.9589860777573
2.59578397958741,7.53870406961438,18.7834213689445
2.72789209241346,7.92237388791302,18.8192422106488
2.71366371690698,7.88105168499544,17.8748152765307
3.01684457840332,8.76155284085625,18.9989344592423
3.15525588521277,9.16352846368558,19.020712754295
3.34001626897917,9.70011157998352,19.2944454356425
4.03727031624746,11.7250843685636,22.3714400555987
5.28022427300805,15.3348847702379,28.0912509132152
5.66952285185469,16.465489937588,28.9821667994277
5.95973568052823,17.3083291914628,29.2951588259913
6.47654507169071,18.8092526469619,30.6326177973126
11.3940415844986,33.0906995103914,51.8857913328609
11.9257070074817,34.6347680151033,52.3136997846846
-0.975384426196735,-3.00192459092282,17.9008923914259
-0.857138733206211,-2.63800176826401,17.5128263932985
-0.775236975472643,-2.38593407682169,17.8504671372791
-0.673252825303886,-2.0720591367945,17.7440216644992
-0.583873922748252,-1.79697915982823,17.9769701908467
-0.485484292127355,-1.49416701343754,17.9572999291155
-0.383255321331299,-1.17953859299615,17.7362622161085
-0.292337599894713,-0.899722618493284,18.0512198490454
-0.19386367376222,-0.596651037194299,17.9651260780677
-0.094087771564458,-0.289572385593437,17.4433281048327
0,0,18.0258938975619
0.097757171973133,0.300865638822522,18.1236136957469
0.19713322155294,0.606713670603806,18.2681113518874
0.294795958574273,0.907288668529836,18.2030182253355
0.376064538169266,1.15740763803897,17.4034876697357
0.49230773988365,1.51516742626387,18.2096885231389
0.593778470551562,1.82746222354564,18.2819226021067
0.700206183314138,2.15501304301424,18.4543951683149
0.792821024779519,2.44005221589034,18.2553542933662
0.88863276555874,2.73493043315465,18.1563039304198
1.00344691870007,3.08829206211245,18.4159135923448
1.10899748094272,3.41314328986624,18.4627303615616
1.15493138894342,3.55451332231811,17.5832562147446
1.32664489110047,4.08299314101756,18.5955155999338
1.41839245734725,4.36536311523117,18.4095422832855
1.4870572916584,4.57669174537347,17.959443872854
1.6449101504165,5.06251289006933,18.5636502904518
1.74998230515735,5.38589173093077,18.5230401865202
1.87763885015086,5.77877817786997,18.7005190104796
1.98422141553706,6.10680558470898,18.6481569739429
2.09084845291576,6.43496986226717,18.5897831396207
2.2316412642991,6.86828558001431,18.8132832814076
2.33276310787885,7.17950661324851,18.6843811361385
2.4407630040366,7.51189611566986,18.6076410105065
2.59747335582487,7.99420098547355,18.8792874910313
2.71623100511175,8.35969944759742,18.8500189122188
2.80845706851284,8.64354208462544,18.6338952915181
3.00476388446397,9.24771234031351,19.0836791294917
3.15953925384323,9.72406194661229,19.2294572828364
3.57638408884551,11.0069784328554,20.8790060252856
4.81623531415678,14.8228481375424,26.9951634284723
5.43896539889339,16.73941426744,29.2927530956742
5.36620099256444,16.5154684519891,27.7904351362478
5.4592323150897,16.8017894217667,27.2039425803584
7.68252734972956,23.6443879481613,36.8582162003064
10.3679797375297,31.9093605519618,47.9164895964573
-0.933282423839574,-3.0526292598009,18.1033511704203
-0.804394291060527,-2.63105517320902,17.370852211556
-0.752249157140063,-2.46049612538406,18.307280731832
-0.647668886173733,-2.11842947225206,18.0415535922725
-0.568223265726601,-1.85857455658546,18.4911301407171
-0.464483558729112,-1.51925726431195,18.1586360249231
-0.370717494579991,-1.21256228786484,18.1327641487757
-0.282882817874199,-0.925268005567996,18.4618608000597
-0.187569413689817,-0.613511907914873,18.3714263445681
-0.091471771140005,-0.299190682150668,17.9238078591706
0,0,18.4871968608428
0.093271497519857,0.305077321892761,18.2764625572213
0.188636430445003,0.617001962462539,18.4759349600225
0.282080454188922,0.922643592207032,18.4094959134967
0.362611162756091,1.18604767119234,17.7362622161085
0.475143686023517,1.55412496958623,18.5753856985781
0.573143828001001,1.8746689905851,18.6512551529605
0.676034225589074,2.21120831695292,18.8317023892113
0.767537113646777,2.51050077795532,18.6793395223643
0.857751518788395,2.80557880123777,18.5230987249632
0.968924330987662,3.16920868512399,18.7947152687934
1.06155828564412,3.47220069827262,18.6791124222368
1.10803441067588,3.62421725352972,17.8296735511648
1.27012105192898,4.15437876849374,18.8167958970859
1.37412003036871,4.49454409944299,18.8503002485107
1.39895142945786,4.57576394617438,17.8572609035783
1.57032585703256,5.13630444134831,18.7308723343991
1.66067571013654,5.43182549495313,18.5784924026908
1.6655404884693,5.44773746790118,17.5324987304155
1.87734075590687,6.14050492724497,18.6481569739429
1.96623018555721,6.43124915097237,18.4770719909149
1.97066976023124,6.44577034541986,17.559052943819
2.21399172411613,7.24164062812745,18.7426543725528
2.32378765416655,7.60076693343178,18.7244543651442
2.31720793334197,7.57924563634381,17.8010872700703
2.57820182867912,8.4329182023157,18.9107617965837
2.70041392494301,8.83265595739088,18.9370891735759
2.66653268162161,8.72183540395558,17.8996974388692
3.05102530255499,9.97945409992337,19.6261948070457
3.48707009513042,11.4056923514951,21.5165861674607
4.44843137678286,14.5501634168972,26.3531286855485
5.20175687016336,17.0141800794917,29.6101746213729
5.21092200516095,17.0441578852973,28.5226589245604
4.96363037881513,16.2353034217349,26.1424768204279
6.33555395948416,20.7226632579263,32.1263818027296
8.02002614783661,26.2323235259627,39.1754200972163
-1.00846618960184,-3.51693955574267,20.7493499922602
-0.899712655067333,-3.13767090858827,20.6088253962032
-0.821626807684281,-2.86535319656506,21.2096741864601
-0.729129134934529,-2.5427754765959,21.5438152351845
-0.621211168106507,-2.16642080032991,21.4427737447992
-0.488671680837904,-1.70420067805012,20.2640997418502
-0.415948295595411,-1.45058409395045,21.58030335811
-0.309998567028324,-1.08109348022456,21.4598090775276
-0.209502562481786,-0.730622262420662,21.7654404094319
-0.104066308429729,-0.362922347135041,21.6297054487499
0,0,21.6330002594712
0.105477822318134,0.367844881057146,21.9230821438945
0.210210600381325,0.733091484018303,21.8389992076036
0.30295630796924,1.05653420426464,20.9723050986184
0.425924443422078,1.48537505597506,22.0978876317434
0.528539418622023,1.84323600264172,21.9173238729357
0.640433172692243,2.23345589676179,22.1062729161193
0.744119211794634,2.59505208715212,21.9867319021537
0.846871275770742,2.95339111919686,21.8613410236625
0.968450109773946,3.37738690096497,22.1833260928973
1.07129191703755,3.73603890504677,22.0419991861777
1.18537641351514,4.13389882588104,22.1241165607268
1.33834798257945,4.66737408533293,22.8431744933127
1.3830051307117,4.82311206875007,21.733096879895
1.34377361395223,4.68629551054932,19.5531609779569
1.41997483874372,4.95204076252551,19.2260523902985
1.4542495651609,5.07157093849149,18.399432556807
1.56562435494791,5.45998098907443,18.5784924026908
1.6400305292733,5.71946615612776,18.3120859850375
1.73301265518477,6.04373336505045,18.2596230087151
1.8593262923932,6.48424136790523,18.5332535519613
1.96613611322511,6.85673147981847,18.5822406875172
2.02416739109802,7.05911059646701,18.1760200244661
2.1771147634434,7.5925014719318,18.6076410105065
2.28052303570734,7.95312897423771,18.5828897783182
2.29748235896088,8.01227316310986,17.8748152765307
2.58798204130378,9.02536595124368,19.2504731642623
2.79114579954084,9.73388217618461,19.8736925636898
3.15934761711121,11.017954513028,21.5568338301534
3.69772896383436,12.8955133978848,24.2016529908828
4.42547919240471,15.4334800565096,27.8088388504673
4.98508923566567,17.3850722042963,30.0996274906695
5.01852701542595,17.5016836004023,29.1372772892351
5.07588876337533,17.7017277887249,28.3567633413633
5.21152688809401,18.1747541440043,28.0310567039852
6.24081529820482,21.7643094123028,32.3352685711232
-1.08089902849374,-4.03397009219046,23.6848219832925
-1.03152648582293,-3.84970925444414,25.1635342743504
-0.910496547542162,-3.3980193755434,25.0310774624435
-0.819839069572794,-3.05968106167566,25.7981532817431
-0.689259098723699,-2.57234997601598,25.3376341221281
-0.572437397318977,-2.13636545094691,25.2801697372028
-0.467376671342024,-1.74427348372086,25.8242116239464
-0.343741647233172,-1.28286129215162,25.3419579441031
-0.220528864634883,-0.823024927352862,24.3997516541985
-0.116933199024451,-0.436400639850814,25.8833289598884
0,0,25.5784769917529
0.116933199024451,0.436400639850814,25.8833289598884
0.236689264207742,0.883336359629385,26.1877703648703
0.349251518218492,1.30342441061198,25.7481668510288
0.475026312812471,1.77282233434825,26.2468813297597
0.588693293705978,2.19703328218578,25.9980680118761
0.68384482539047,2.5521436328503,25.1386017451765
0.829903544938,3.09724219509014,26.1148555319874
0.93624485381318,3.49411336275569,25.7389415949725
1.06528445513791,3.975695711088,25.9870417940942
1.14503344536166,4.27332299445536,25.0901449658064
1.12482555862022,4.19790613442272,22.3581917728409
1.10152340672313,4.11094131961708,20.0227158071469
1.04949669203008,3.91677497703172,17.5638914047792
1.08078066836549,4.03352836617825,16.7482825550855
1.18776022162094,4.43278149429861,17.1269525105571
1.31513942219208,4.9081671426576,17.7206287690324
1.36783502404041,5.104829806091,17.286157470617
1.54454418251239,5.76431736367116,18.3665703622205
1.6370136539463,6.10941812921157,18.3689452173486
1.65534958707342,6.17784876324618,17.5722602252328
1.82932657402663,6.82713971790329,18.4127047214121
1.92391985562387,7.18016665087886,18.3984479959541
1.93569547432757,7.22411385817164,17.6193091234944
2.17552945589175,8.11918646275067,18.8792874910313
2.29713358146972,8.57301923781765,19.0334481021109
2.41409107281442,9.00951053784186,19.123863927993
2.90174271861848,10.8294512563772,22.0037545597846
3.27751520006265,12.2318532492131,23.8162905472858
3.66169407902255,13.6656283446863,25.5231255533558
4.35246973614921,16.2436381937148,29.1272951665137
4.50713766262127,16.8208667536098,28.9821667994277
4.73785005314677,17.6818971169867,29.2951588259913
4.84321198883899,18.0751132141738,28.8150837237876
5.08221937503139,18.9671009228281,29.1118455979782
6.33313474184457,23.6355806277436,34.9458586187577
-1.10080038277027,-4.41506918684395,25.8056393876975
-0.934595156656455,-3.74845643489266,24.3913498252027
-0.90061266674401,-3.61216011227775,26.488681748552
-0.778910966885887,-3.12404125490789,26.2221852021402
-0.679249317201084,-2.72432021054735,26.7136860147099
-0.561661450085147,-2.2527010351036,26.5367454029111
-0.440409364422306,-1.76638548177563,26.0338045108418
-0.337270822877526,-1.35271938583513,26.6016048533206
-0.231628541555562,-0.929011338133762,27.417830730434
-0.119405218664022,-0.478908174382337,28.2765657850758
0,0,27.552285339595
0.113885829182741,0.456771112286057,26.9695091797859
0.233625428835851,0.937020415563966,27.6542019352563
0.347354614274424,1.39316326410756,27.3969450249815
0.468988216381359,1.88100899631534,27.7231787729495
0.580936698934262,2.33000983567679,27.4474405756155
0.687879137422343,2.75893252895062,27.0530817298268
0.815822011924051,3.27208337058384,27.4648025231736
0.908175274265352,3.64249207433216,26.7111120021107
0.910177895503829,3.65052414941254,23.7541006865727
0.899759888895943,3.60873980714418,21.0927245227977
0.863208744786591,3.46214117525147,18.3564369136774
0.899198215378472,3.60648705770943,17.4866147934758
0.959708822919092,3.84918184871003,17.1830482830319
1.03491575245702,4.15082036777051,17.1576878458297
1.15755723347873,4.64270848151299,17.8572609035783
1.25418788836357,5.03027286972019,18.0796903328144
1.30762008465124,5.24457770382772,17.6793942824489
1.44370773148794,5.79039544305012,18.3665703622205
1.50757833217715,6.04656643050787,18.098094760726
1.61714692519124,6.48602205428313,18.3657401075254
1.70989794156789,6.8580260623327,18.4127047214121
1.78195990658192,7.14705081764409,18.231113505304
1.95347845531204,7.83497414263857,19.0231100377461
2.12155888752183,8.50910793544607,19.6968499588092
2.23419363290755,8.96086122469279,19.8049196648872
2.65978532226754,10.6678162578492,22.541854057913
3.17613862272401,12.7387962302882,25.7666756969118
3.57515637097759,14.3391690071261,27.7936446718977
3.80440595769651,15.2586388785593,28.3700241811971
4.08987879318319,16.4036078841717,29.2816731161621
4.21288660051305,16.8969652524864,28.9821667994277
4.4285368005675,17.761890963178,29.2951588259913
4.62678657796566,18.5570273904442,29.4501104531965
5.51152780412956,22.1055306314555,33.7760911595901
9.54467400058273,38.2815964983525,56.3454875183866
-1.08089630925513,-4.68187628614137,27.2506728428129
-0.969567616995544,-4.19965874150338,27.2130709866684
-0.858896966769847,-3.72029149005944,27.1675520251612
-0.771906703149511,-3.34349526189033,27.9468599018674
-0.647858596969415,-2.8061838827206,27.4013510376615
-0.522260852279514,-2.26216028173179,26.5367454029111
-0.434208501521386,-1.88076364874896,27.6036530888733
-0.322987658965523,-1.39901325250068,27.3969450249815
-0.218177234520581,-0.945029427643935,27.7739464992547
-0.110058548208615,-0.476715946324355,28.0294307683942
0,0,27.2020976670493
0.110541577878558,0.478808177686276,28.1524475345892
0.220083571517284,0.953286680353409,28.0166230638941
0.312316683169233,1.35279217828398,26.491795465428
0.434208501521386,1.88076364874896,27.6036530888733
0.537875513056338,2.32979480817174,27.3301463935824
0.653468766006259,2.83048419455435,27.6386346237377
0.687562134409998,2.97815879726823,24.8931672257591
0.684133269371996,2.96330675107995,21.6396458561341
0.694042915184753,3.0062301428406,19.479857606263
0.702187628431608,3.04150877177232,17.7029796223903
0.727398036801895,3.15070704740907,16.6353454192653
0.836119385192958,3.6216309449846,17.4866147934758
0.919812461380868,3.98414548533716,17.7111660888102
0.970225889407473,4.20251003257436,17.298711978962
1.08562010551665,4.70233729568319,18.0109820037255
1.16283962529998,5.03681178264848,18.0274936562096
1.27012105192898,5.50149869385079,18.4679230804727
1.33844919395139,5.79746039255553,18.3120859850375
